timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3649868302.078	2019-08-28	15:18:22	93.117	2.23223937E+1	2.18785311E+0	2.34006490E+9	4.63977730E+8	2.55168284E+1	1.98063930E+0	9.28589114E-1	7.20810063E-2	3.00877844E-2	2.33545569E-3	1.47146963E+0	0.00000000E+0	9.45672731E+8	1.87710715E+8	3.82635788E+8	7.60346215E+7	2.45581515E+1	1.98195186E+0	1.47327243E+0	2.30529161E-2	1.22516487E-3	3.28090840E-4	1.58834500E+9	3.15909197E+8	1.91000000E+12	3.43800000E+11	1.28647589E+9	1.84470420E-1	1.02956991E-2	0.00000000E+0	8.31302303E-3	7.70005518E-5	4.97619505E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36195602E+0	1.05865679E+2	8.64932791E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36000000E+0	4.36120000E+0	4.36250000E+0	4.36290000E+0
3649868308.235	2019-08-28	15:18:28	93.117	2.29910383E+1	2.25338788E+0	2.20326923E+9	4.36602459E+8	2.86519228E+1	2.22398807E+0	9.51121242E-1	7.38299698E-2	3.19172783E-2	2.47746260E-3	1.44557654E+0	0.00000000E+0	8.99882118E+8	1.78497135E+8	3.67963180E+8	7.30593667E+7	2.76688843E+1	2.22521458E+0	1.44724407E+0	2.15236908E-2	1.15354410E-3	3.08813599E-4	1.52238954E+9	3.02526958E+8	1.91000000E+12	3.43800000E+11	1.28647567E+9	1.84470420E-1	1.11189798E-2	0.00000000E+0	9.33439261E-3	7.88689630E-5	5.27877361E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36216331E+0	1.05865679E+2	8.65095229E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36000000E+0	4.36130000E+0	4.36260000E+0	4.36290000E+0
3649868315.666	2019-08-28	15:18:35	93.117	2.30916340E+1	2.26324741E+0	2.18206353E+9	4.31464455E+8	2.88082271E+1	2.23612054E+0	5.93239695E-1	4.60508921E-2	3.21971930E-2	2.49918983E-3	1.33508909E+0	0.00000000E+0	9.33400572E+8	1.84665391E+8	3.99728034E+8	7.91263882E+7	2.81827902E+1	2.23659608E+0	1.33661435E+0	1.53628649E-2	1.14244164E-3	3.05478865E-4	1.63253037E+9	3.23348900E+8	1.91000000E+12	3.43800000E+11	1.28647564E+9	1.84470420E-1	1.13211564E-2	0.00000000E+0	9.38531434E-3	4.91926765E-5	5.32506849E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36216331E+0	1.05865679E+2	8.65095229E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35990000E+0	4.36110000E+0	4.36260000E+0	4.36290000E+0
3649868323.153	2019-08-28	15:18:43	93.117	2.32951916E+1	2.28319837E+0	2.07540046E+9	4.09932732E+8	3.06223619E+1	2.37693527E+0	4.33665502E-1	3.36646044E-2	3.27673450E-2	2.54344552E-3	1.27015542E+0	0.00000000E+0	9.13218435E+8	1.80443270E+8	4.02271328E+8	7.95133550E+7	3.01559291E+1	2.37717502E+0	1.27153557E+0	1.20043396E-2	1.08659710E-3	2.90375831E-4	1.63220008E+9	3.22759920E+8	1.91000000E+12	3.43800000E+11	1.28647561E+9	1.84470420E-1	1.10187238E-2	0.00000000E+0	9.97633389E-3	3.59604506E-5	5.41936548E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36216331E+0	1.05865679E+2	8.65095229E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35980000E+0	4.36100000E+0	4.36250000E+0	4.36300000E+0
3649868363.489	2019-08-28	15:19:23	93.117	2.29796640E+1	2.25227308E+0	1.77301108E+9	3.49530040E+8	3.44598306E+1	2.67480294E+0	7.86404683E-2	6.10726024E-3	3.18857054E-2	2.47501189E-3	1.10033563E+0	0.00000000E+0	8.43373191E+8	1.66270139E+8	4.01542105E+8	7.91674757E+7	3.43493044E+1	2.67481106E+0	1.10135705E+0	4.10799733E-3	9.28278053E-4	2.47806562E-4	1.60984223E+9	3.17419858E+8	1.91000000E+12	3.43800000E+11	1.28647565E+9	1.84470420E-1	1.17904798E-2	0.00000000E+0	1.12265271E-2	6.52103214E-6	5.27355180E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36237061E+0	1.05865679E+2	8.65257666E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35980000E+0	4.36120000E+0	4.36250000E+0	4.36310000E+0
3649868429.310	2019-08-28	15:20:29	93.117	2.31280611E+1	2.26681768E+0	1.67725868E+9	3.30541885E+8	3.68192946E+1	2.85794660E+0	6.25670834E-3	4.88897332E-4	3.22988554E-2	2.50708095E-3	1.02641580E+0	0.00000000E+0	8.26970998E+8	1.62974014E+8	4.08095415E+8	8.04250387E+7	3.67807390E+1	2.85794774E+0	1.02731714E+0	1.07060998E-3	8.78145907E-4	2.34380492E-4	1.63265910E+9	3.21757024E+8	1.91000000E+12	3.43800000E+11	1.28647543E+9	1.84470420E-1	1.31994736E-2	0.00000000E+0	1.19952072E-2	5.18819344E-7	5.34188235E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36344791E+0	1.05865679E+2	8.66102341E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35940000E+0	4.36110000E+0	4.36280000E+0	4.36310000E+0
3649868733.327	2019-08-28	15:25:33	93.117	2.32937353E+1	2.28305564E+0	1.44199073E+9	2.85010488E+8	4.42479523E+1	3.43456550E+0	8.18374407E-1	6.35260447E-2	3.27632484E-2	2.54312754E-3	1.31480686E+0	0.00000000E+0	6.22472187E+8	1.23091941E+8	2.68908909E+8	5.32017396E+7	4.33968147E+1	3.43515388E+0	1.31579950E+0	1.42846749E-2	7.54968968E-4	2.01826523E-4	1.09590460E+9	2.16932817E+8	1.91000000E+12	3.43800000E+11	1.28647552E+9	1.84470420E-1	1.26170519E-2	0.00000000E+0	1.44153592E-2	6.78613178E-5	5.41868794E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36295074E+0	1.05865679E+2	8.65712491E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35940000E+0	4.36070000E+0	4.36260000E+0	4.36290000E+0
3649868736.864	2019-08-28	15:25:36	93.117	2.32804598E+1	2.28175449E+0	1.44141917E+9	2.84921614E+8	4.42379436E+1	3.43378862E+0	8.40666124E-1	6.52563472E-2	3.27259142E-2	2.54022963E-3	7.57697231E-1	0.00000000E+0	8.19442720E+8	1.62023866E+8	4.66202430E+8	9.22061781E+7	4.33645516E+1	3.43440957E+0	7.58269042E-1	8.35063639E-3	7.54669725E-4	2.01755852E-4	1.90093370E+9	3.76335383E+8	1.91000000E+12	3.43800000E+11	1.28647550E+9	1.84470420E-1	1.23354162E-2	0.00000000E+0	1.44120985E-2	6.97097936E-5	5.41251327E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36299258E+0	1.05865679E+2	8.65744979E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35940000E+0	4.36110000E+0	4.36260000E+0	4.36290000E+0
3649869530.693	2019-08-28	15:38:50	93.117	1.94928883E+1	1.91052943E+0	1.33933036E+9	2.64939653E+8	3.35302428E+1	2.60264753E+0	7.87794366E-1	6.11523952E-2	2.29435740E-2	1.78091584E-3	7.34182863E-1	0.00000000E+0	7.71770893E+8	1.52721021E+8	4.45034321E+8	8.80957383E+7	3.27195049E+1	2.60336646E+0	7.34697687E-1	9.05743016E-3	7.01220086E-4	1.87542986E-4	1.82296799E+9	3.61310054E+8	1.91000000E+12	3.43800000E+11	1.28647605E+9	1.84470420E-1	1.52819154E+1	0.00000000E+0	1.09236805E-2	6.53255568E-5	3.79461970E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36535294E+0	1.05865679E+2	8.67596766E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36060000E+0	4.36180000E+0	4.36350000E+0	4.36380000E+0
3649869549.615	2019-08-28	15:39:09	93.117	1.94754422E+1	1.90881951E+0	1.32314289E+9	2.61362558E+8	3.35841331E+1	2.60683054E+0	5.00689823E-1	3.88670904E-2	2.29025233E-2	1.77772945E-3	7.82371602E-1	0.00000000E+0	7.41835723E+8	1.46570032E+8	4.16207104E+8	8.22522145E+7	3.30605408E+1	2.60712088E+0	7.82913586E-1	7.59002285E-3	6.92744970E-4	1.85131140E-4	1.69002418E+9	3.34235025E+8	1.91000000E+12	3.43800000E+11	1.28647608E+9	1.84470420E-1	2.05870761E+1	0.00000000E+0	1.09412372E-2	4.15182475E-5	3.78783036E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36518732E+0	1.05865679E+2	8.67466816E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36070000E+0	4.36200000E+0	4.36360000E+0	4.36390000E+0
3649869597.367	2019-08-28	15:39:57	93.117	1.95028959E+1	1.91151029E+0	1.32624328E+9	2.62021636E+8	3.36371170E+1	2.61094319E+0	5.37839562E-1	4.17506855E-2	2.29671384E-2	1.78274492E-3	7.75490216E-1	0.00000000E+0	7.46454701E+8	1.47511125E+8	4.20421749E+8	8.31024257E+7	3.30763103E+1	2.61127759E+0	7.76028691E-1	7.80383810E-3	6.94368210E-4	1.85582994E-4	1.70901320E+9	3.38081364E+8	1.91000000E+12	3.43800000E+11	1.28647617E+9	1.84470420E-1	1.92244101E+1	0.00000000E+0	1.09584986E-2	4.45987816E-5	3.79851699E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36481487E+0	1.05865679E+2	8.67174429E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36090000E+0	4.36220000E+0	4.36370000E+0	4.36390000E+0
3649874296.601	2019-08-28	16:58:16	30.919	2.06750197E+0	2.02641651E-1	4.02974744E+9	8.26981425E+8	1.35759837E+0	1.05378762E-1	2.45665744E-1	1.90719005E-2	2.34103344E-3	1.81728649E-4	4.03125365E-1	0.00000000E+0	2.86593302E+9	5.89251160E+8	2.04253525E+9	4.20742513E+8	1.10959159E+0	1.07090868E-1	4.03975885E-1	1.77012830E-2	2.10981541E-3	5.75925151E-4	9.97521779E+9	2.09324892E+9	1.91000000E+12	3.43800000E+11	1.28647898E+9	6.91386894E-1	1.03946292E-2	0.00000000E+0	4.42286342E-4	2.03711182E-5	3.87181681E-5	3.06950100E+3	1.20595120E+4	6.04634350E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36166572E+0	1.05865679E+2	8.64705379E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36160000E+0	4.36280000E+0	4.36440000E+0	4.36450000E+0
3649874300.842	2019-08-28	16:58:20	30.919	2.06669591E+0	2.02562649E-1	4.02655791E+9	8.26325390E+8	1.35760463E+0	1.05379248E-1	2.45660613E-1	1.90715022E-2	2.33920839E-3	1.81586987E-4	2.48058505E+0	0.00000000E+0	1.15442868E+9	2.39637715E+8	3.31676617E+8	6.96244250E+7	1.10960481E+0	1.07091275E-1	2.48581449E+0	1.08920375E-1	2.10814550E-3	5.75468725E-4	1.61981432E+9	3.39908942E+8	1.91000000E+12	3.43800000E+11	1.28647896E+9	6.91386894E-1	1.02082527E-2	0.00000000E+0	4.42288383E-4	2.03706927E-5	3.86879838E-5	3.06950100E+3	1.20595120E+4	6.04634350E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36174874E+0	1.05865679E+2	8.64770354E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36160000E+0	4.36270000E+0	4.36440000E+0	4.36450000E+0
3649874309.832	2019-08-28	16:58:29	30.919	2.50370275E+0	2.45393860E-1	3.63829968E+9	7.39513726E+8	2.11930168E+0	1.64502838E-1	3.13613832E-1	2.43460897E-2	3.43305917E-3	2.66492637E-4	2.25034880E+0	0.00000000E+0	1.11722852E+9	2.28936193E+8	3.43725731E+8	7.09989758E+7	1.80225478E+0	1.66294879E-1	2.25463542E+0	8.46726420E-2	1.90486894E-3	5.17177489E-4	1.61369756E+9	3.33548630E+8	1.91000000E+12	3.43800000E+11	1.28647884E+9	6.91386894E-1	9.62768459E-3	0.00000000E+0	6.90438503E-4	2.60055160E-5	5.67790958E-5	3.06950100E+3	1.20595120E+4	6.04634350E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36170693E+0	1.05865679E+2	8.64737866E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36150000E+0	4.36290000E+0	4.36440000E+0	4.36440000E+0
3649874328.658	2019-08-28	16:58:48	30.919	4.42785774E+0	4.33982158E-1	2.05914154E+9	4.06767903E+8	1.01210099E+1	7.85602418E-1	1.50481045E-1	1.16835832E-2	1.07374974E-2	8.33469510E-4	1.27773613E+0	0.00000000E+0	9.03056316E+8	1.78459456E+8	3.96470997E+8	7.83790598E+7	9.95979133E+0	7.85689735E-1	1.27911364E+0	1.23873119E-2	1.07808458E-3	2.88119040E-4	1.60981908E+9	3.18389545E+8	1.91000000E+12	3.43800000E+11	1.28647808E+9	6.91386894E-1	9.71554796E-3	0.00000000E+0	3.29728183E-3	1.24782035E-5	1.77586626E-4	3.06950100E+3	1.20595120E+4	6.04634350E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36191420E+0	1.05865679E+2	8.64900304E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36160000E+0	4.36280000E+0	4.36440000E+0	4.36450000E+0
3649874337.739	2019-08-28	16:58:57	30.919	5.72849430E+0	5.61459181E-1	1.57917626E+9	3.11561815E+8	2.19158111E+1	1.70112519E+0	1.60845118E-1	1.24880513E-2	1.79720130E-2	1.39501893E-3	1.18739235E+0	0.00000000E+0	7.21348271E+8	1.42342000E+8	3.29775438E+8	6.50849634E+7	2.17369939E+1	1.70117160E+0	1.18837408E+0	7.99524466E-3	8.26793855E-4	2.20809499E-4	1.32885452E+9	2.62327259E+8	1.91000000E+12	3.43800000E+11	1.28647733E+9	6.91386894E-1	1.04889914E-2	0.00000000E+0	7.13986119E-3	1.33376142E-5	2.97237711E-4	3.06950100E+3	1.20595120E+4	6.04634350E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36195602E+0	1.05865679E+2	8.64932791E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36160000E+0	4.36290000E+0	4.36440000E+0	4.36450000E+0
3649874345.856	2019-08-28	16:59:05	30.919	5.72407072E+0	5.61025621E-1	1.57915421E+9	3.11701644E+8	2.19460040E+1	1.70346879E+0	2.24320565E-1	1.74150694E-2	1.79442676E-2	1.39286530E-3	8.16363278E-1	0.00000000E+0	8.68686177E+8	1.71494066E+8	4.78255747E+8	9.44317115E+7	2.17037391E+1	1.70355837E+0	8.17038233E-1	6.51408354E-3	8.26782309E-4	2.20862187E-4	1.93277884E+9	3.81812995E+8	1.91000000E+12	3.43800000E+11	1.28647730E+9	6.91386894E-1	1.07290017E-2	0.00000000E+0	7.14969761E-3	1.86011312E-5	2.96778831E-4	3.06950100E+3	1.20595120E+4	6.04634350E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36216331E+0	1.05865679E+2	8.65095229E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36160000E+0	4.36270000E+0	4.36430000E+0	4.36460000E+0
3649874354.894	2019-08-28	16:59:14	30.919	6.40434693E+0	6.27700394E-1	1.41152009E+9	2.79650513E+8	3.14367786E+1	2.44015100E+0	1.01864316E+0	7.90710800E-2	2.24628809E-2	1.74360402E-3	1.43904845E+0	0.00000000E+0	5.78290165E+8	1.14680262E+8	2.37096629E+8	4.70632224E+7	3.03956725E+1	2.44143240E+0	1.44011193E+0	2.11322074E-2	7.39015756E-4	1.97818350E-4	9.80146104E+8	1.94718558E+8	1.91000000E+12	3.43800000E+11	1.28647679E+9	6.91386894E-1	1.10242080E-2	0.00000000E+0	1.02416577E-2	8.44680249E-5	3.71511822E-4	3.06950100E+3	1.20595120E+4	6.04634350E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36249487E+0	1.05865679E+2	8.65355129E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36170000E+0	4.36260000E+0	4.36440000E+0	4.36470000E+0
3649874357.673	2019-08-28	16:59:17	30.919	6.38340092E+0	6.25647447E-1	1.41036457E+9	2.79768387E+8	3.14844700E+1	2.44385285E+0	1.24023907E+0	9.62715479E-2	2.23161873E-2	1.73221753E-3	6.68788245E-1	0.00000000E+0	8.44519317E+8	1.67615344E+8	5.06067393E+8	1.00496077E+8	3.02219147E+1	2.44574896E+0	6.69282085E-1	1.09439623E-2	7.38410769E-4	1.97790837E-4	2.10727973E+9	4.19430480E+8	1.91000000E+12	3.43800000E+11	1.28647666E+9	6.91386894E-1	1.07774701E-2	0.00000000E+0	1.02571949E-2	1.02843222E-4	3.69085668E-4	3.06950100E+3	1.20595120E+4	6.04634350E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36303380E+0	1.05865679E+2	8.65777466E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36160000E+0	4.36280000E+0	4.36440000E+0	4.36460000E+0
3649874376.140	2019-08-28	16:59:36	30.919	6.48668029E+0	6.35769997E-1	1.39399092E+9	2.74921867E+8	3.17579411E+1	2.46507992E+0	1.60565385E-1	1.24663382E-2	2.30441525E-2	1.78872283E-3	8.67230670E-1	0.00000000E+0	7.46010814E+8	1.47140363E+8	3.99527935E+8	7.88081432E+7	3.15743315E+1	2.46511209E+0	8.67863608E-1	4.82999358E-3	7.29838177E-4	1.94875594E-4	1.60623271E+9	3.16906144E+8	1.91000000E+12	3.43800000E+11	1.28647642E+9	6.91386894E-1	1.16903799E-2	0.00000000E+0	1.03462879E-2	1.33144181E-5	3.81125428E-4	3.06950100E+3	1.20595120E+4	6.04634350E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36386206E+0	1.05865679E+2	8.66427216E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36160000E+0	4.36270000E+0	4.36450000E+0	4.36480000E+0
