timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3785504182.269	2023-12-15	10:56:22	93.117	1.67763722E+1	2.72132675E+0	1.88557830E+9	6.13115593E+8	1.73271401E+1	1.34494851E+0	1.03318775E-1	8.02313585E-3	9.35424367E-3	7.26130774E-4	8.56632066E-1	0.00000000E+0	1.01503916E+9	3.30062850E+8	5.46709913E+8	1.77781594E+8	1.72144670E+1	1.34497263E+0	8.57097555E-1	5.18889750E-3	5.43394323E-4	2.46004851E-4	2.19995763E+9	7.15463310E+8	3.47000000E+12	1.09305000E+12	1.28649864E+9	2.37879530E-1	1.65666272E-1	0.00000000E+0	5.86350052E-3	7.75686194E-6	5.21823082E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27183182E+0	1.05865679E+2	7.96286838E+2	4.30200000E+0	4.78720000E+0	0.00000000E+0	4.32070000E+0	4.23810000E+0	4.28190000E+0	4.28010000E+0	0.00000000E+0
3785504224.636	2023-12-15	10:57:04	93.117	1.74877975E+1	2.83672757E+0	1.53415374E+9	4.99636289E+8	2.37559410E+1	1.84395765E+0	7.55542217E-1	5.86492802E-2	1.01644248E-2	7.89017739E-4	6.97306246E-1	0.00000000E+0	9.03476181E+8	2.94289464E+8	5.32300039E+8	1.73415277E+8	2.29902343E+1	1.84489029E+0	6.97614539E-1	1.01327405E-2	4.42119235E-4	2.00319308E-4	2.19914245E+9	7.16918761E+8	3.47000000E+12	1.09305000E+12	1.28649864E+9	2.37879530E-1	1.68012164E+0	0.00000000E+0	8.03900538E-3	5.67238305E-5	5.67018742E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27165582E+0	1.05865679E+2	7.96156888E+2	4.30220000E+0	4.83310000E+0	0.00000000E+0	4.32040000E+0	4.23810000E+0	4.28200000E+0	4.28020000E+0	0.00000000E+0
3785504267.582	2023-12-15	10:57:47	93.117	1.76486879E+1	2.86282571E+0	1.55567934E+9	5.06591282E+8	2.38185564E+1	1.84881791E+0	7.16987878E-1	5.56566588E-2	1.03523136E-2	8.03601829E-4	7.04304115E-1	0.00000000E+0	9.12385410E+8	2.97156646E+8	5.35341904E+8	1.74384459E+8	2.30912162E+1	1.84965564E+0	7.04619870E-1	9.93125759E-3	4.48322577E-4	2.03118505E-4	2.20782781E+9	7.19629971E+8	3.47000000E+12	1.09305000E+12	1.28649838E+9	2.37879530E-1	1.13554883E+0	0.00000000E+0	8.06019443E-3	5.38292870E-5	5.77500048E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27481334E+0	1.05865679E+2	7.98495980E+2	4.30510000E+0	4.84330000E+0	0.00000000E+0	4.32170000E+0	4.23880000E+0	4.28270000E+0	4.28090000E+0	0.00000000E+0
3785504827.676	2023-12-15	11:07:07	93.117	1.76595137E+1	2.86458177E+0	1.55613348E+9	5.06782304E+8	2.38733746E+1	1.85307295E+0	7.50203298E-1	5.82348687E-2	1.03650178E-2	8.04587942E-4	6.98847205E-1	0.00000000E+0	9.15583188E+8	2.98225352E+8	5.38943811E+8	1.75574859E+8	2.31128063E+1	1.85398795E+0	6.99160606E-1	1.00885571E-2	4.48453453E-4	2.03186735E-4	2.22571676E+9	7.25555048E+8	3.47000000E+12	1.09305000E+12	1.28649846E+9	2.37879530E-1	6.02265691E-2	0.00000000E+0	8.07874491E-3	5.63230006E-5	5.78208749E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27323540E+0	1.05865679E+2	7.97326434E+2	4.30100000E+0	4.81560000E+0	0.00000000E+0	4.31870000E+0	4.24060000E+0	4.28430000E+0	4.28270000E+0	0.00000000E+0
3785505075.741	2023-12-15	11:11:15	93.117	1.81750557E+1	2.94820824E+0	1.36149843E+9	4.44395534E+8	2.99118429E+1	2.32178414E+0	1.91901517E+0	1.48959066E-1	1.09790326E-2	8.52248310E-4	5.95800171E-1	0.00000000E+0	8.52841395E+8	2.78454504E+8	5.34428690E+8	1.74545662E+8	2.79818487E+1	2.32655778E+0	5.96033941E-1	1.29177189E-2	3.92362661E-4	1.77980103E-4	2.28426326E+9	7.47229413E+8	3.47000000E+12	1.09305000E+12	1.28649844E+9	2.37879530E-1	2.62364736E+0	0.00000000E+0	1.01221613E-2	1.44073870E-4	6.12461344E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27262156E+0	1.05865679E+2	7.96871611E+2	4.30230000E+0	4.84310000E+0	0.00000000E+0	4.32300000E+0	4.24050000E+0	4.28530000E+0	4.28340000E+0	0.00000000E+0
3785506460.517	2023-12-15	11:34:20	93.117	1.82563713E+1	2.96139851E+0	1.35662716E+9	4.42826866E+8	3.03096582E+1	2.35266291E+0	1.96441273E+0	1.52482865E-1	1.10774933E-2	8.59890912E-4	5.94157833E-1	0.00000000E+0	8.50666697E+8	2.77758576E+8	5.33615104E+8	1.74289263E+8	2.83341680E+1	2.35759931E+0	5.94390124E-1	1.29608190E-2	3.90958835E-4	1.77347733E-4	2.28238509E+9	7.46670911E+8	3.47000000E+12	1.09305000E+12	1.28649817E+9	2.37879530E-1	4.09149181E+0	0.00000000E+0	1.02567819E-2	1.47482182E-4	6.17953936E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27638964E+0	1.05865679E+2	7.99665526E+2	4.30840000E+0	4.83010000E+0	0.00000000E+0	4.33010000E+0	4.24330000E+0	4.28790000E+0	4.28610000E+0	0.00000000E+0
3785506510.676	2023-12-15	11:35:10	93.117	1.82929540E+1	2.96733261E+0	1.20523578E+9	3.94355459E+8	3.54129081E+1	2.74878162E+0	3.38057779E+0	2.62406834E-1	1.11219326E-2	8.63340328E-4	5.27920262E-1	0.00000000E+0	7.88534152E+8	2.58120656E+8	5.16083314E+8	1.69008401E+8	3.20212084E+1	2.76127842E+0	5.28103624E-1	1.46552733E-2	3.47330195E-4	1.57752961E-4	2.28219562E+9	7.49419667E+8	3.47000000E+12	1.09305000E+12	1.28649809E+9	2.37879530E-1	5.53704568E+0	0.00000000E+0	1.19837206E-2	2.53803583E-4	6.20432965E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27752708E+0	1.05865679E+2	8.00510198E+2	4.30910000E+0	4.84450000E+0	0.00000000E+0	4.33030000E+0	4.24360000E+0	4.28820000E+0	4.28640000E+0	0.00000000E+0
3785509179.651	2023-12-15	12:19:39	93.117	1.82257301E+1	2.95642816E+0	1.21953610E+9	3.98513535E+8	3.41298914E+1	2.64919274E+0	2.70528393E+0	2.09989934E-1	1.10403398E-2	8.57007027E-4	5.60623270E-1	0.00000000E+0	7.81167158E+8	2.55359438E+8	5.00548193E+8	1.63686632E+8	3.14135671E+1	2.65750234E+0	5.60820302E-1	1.38287486E-2	3.51451326E-4	1.59516591E-4	2.17455769E+9	7.12610620E+8	3.47000000E+12	1.09305000E+12	1.28649814E+9	2.37879530E-1	1.34669279E-1	0.00000000E+0	1.15495480E-2	2.03104557E-4	6.15881343E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27831398E+0	1.05865679E+2	8.01094971E+2	4.30520000E+0	4.89510000E+0	0.00000000E+0	4.32290000E+0	4.24600000E+0	4.29100000E+0	4.28970000E+0	0.00000000E+0
3785509196.770	2023-12-15	12:19:56	93.117	1.85250460E+1	3.00498044E+0	1.16042087E+9	3.79629648E+8	3.76375035E+1	2.92145666E+0	3.51897301E+0	2.73149191E-1	1.14059422E-2	8.85385399E-4	5.31661088E-1	0.00000000E+0	7.57369205E+8	2.47876543E+8	4.94475710E+8	1.61903326E+8	3.41071246E+1	2.93419841E+0	5.31838884E-1	1.45614565E-2	3.34415237E-4	1.51874219E-4	2.18190303E+9	7.16301206E+8	3.47000000E+12	1.09305000E+12	1.28649809E+9	2.37879530E-1	2.41289302E+0	0.00000000E+0	1.27365232E-2	2.64193878E-4	6.36276336E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27848914E+0	1.05865679E+2	8.01224920E+2	4.30560000E+0	4.92370000E+0	0.00000000E+0	4.32700000E+0	4.24560000E+0	4.29120000E+0	4.28970000E+0	0.00000000E+0
3785509207.948	2023-12-15	12:20:07	93.117	1.85230068E+1	3.00464967E+0	1.07652307E+9	3.52877504E+8	4.16058249E+1	3.22948123E+0	4.83728399E+0	3.75477641E-1	1.14034312E-2	8.85190500E-4	4.91451079E-1	0.00000000E+0	7.21571905E+8	2.36646375E+8	4.83805278E+8	1.58748712E+8	3.67571374E+1	3.25123565E+0	4.91603546E-1	1.55555338E-2	3.10237196E-4	1.41038116E-4	2.18981958E+9	7.21145750E+8	3.47000000E+12	1.09305000E+12	1.28649810E+9	2.37879530E-1	5.74201189E+0	0.00000000E+0	1.40794023E-2	3.63168690E-4	6.36136266E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27848914E+0	1.05865679E+2	8.01224920E+2	4.30850000E+0	4.93350000E+0	0.00000000E+0	4.32810000E+0	4.24530000E+0	4.29120000E+0	4.28960000E+0	0.00000000E+0
3785509217.422	2023-12-15	12:20:17	93.117	1.85174073E+1	3.00374136E+0	1.01023661E+9	3.31770799E+8	4.53260388E+1	3.51824748E+0	6.16937125E+0	4.78875417E-1	1.13965377E-2	8.84655420E-4	4.60992729E-1	0.00000000E+0	6.91271464E+8	2.27150560E+8	4.73151886E+8	1.55566319E+8	3.91452710E+1	3.55068836E+0	4.61126939E-1	1.62930603E-2	2.91134470E-4	1.32482971E-4	2.19079938E+9	7.23630367E+8	3.47000000E+12	1.09305000E+12	1.28649811E+9	2.37879530E-1	9.35251841E+0	0.00000000E+0	1.53383219E-2	4.63177783E-4	6.35751714E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27818321E+0	1.05865679E+2	8.00997508E+2	4.31030000E+0	4.93830000E+0	0.00000000E+0	4.33180000E+0	4.24540000E+0	4.29120000E+0	4.28970000E+0	0.00000000E+0
3785511614.307	2023-12-15	13:00:14	93.117	1.87529237E+1	3.04194466E+0	7.76703348E+8	2.57997210E+8	6.78513833E+1	5.26668440E+0	1.56211408E+1	1.21253003E+0	1.16882783E-2	9.07300580E-4	3.51517063E-1	0.00000000E+0	5.74561399E+8	1.91020226E+8	4.25123304E+8	1.41462136E+8	5.22185542E+1	5.40446061E+0	3.51595744E-1	1.88681655E-2	2.23833818E-4	1.02466422E-4	2.20908063E+9	7.43303872E+8	3.47000000E+12	1.09305000E+12	1.28649800E+9	2.37879530E-1	1.27732415E+1	0.00000000E+0	2.29608937E-2	1.17278813E-3	6.52026358E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.28106542E+0	1.05865679E+2	8.03141676E+2	4.31170000E+0	5.10540000E+0	0.00000000E+0	4.33300000E+0	4.24630000E+0	4.29120000E+0	4.28970000E+0	0.00000000E+0
3785513104.456	2023-12-15	13:25:04	93.117	1.88147099E+1	3.05196705E+0	7.86920646E+8	2.61264976E+8	6.71247850E+1	5.21028521E+0	1.52322796E+1	1.18234628E+0	1.17654252E-2	9.13288786E-4	3.54677392E-1	0.00000000E+0	5.80759843E+8	1.92985881E+8	4.28707120E+8	1.42582980E+8	5.18807400E+1	5.34275355E+0	3.54757825E-1	1.87949098E-2	2.26778284E-4	1.03787969E-4	2.21819109E+9	7.45777518E+8	3.47000000E+12	1.09305000E+12	1.28649818E+9	2.37879530E-1	9.06132342E+0	0.00000000E+0	2.27150130E-2	1.14359360E-3	6.56329967E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27966871E+0	1.05865679E+2	8.02102080E+2	4.30610000E+0	5.13720000E+0	0.00000000E+0	4.32720000E+0	4.24410000E+0	4.28870000E+0	4.28720000E+0	0.00000000E+0
3785513624.417	2023-12-15	13:33:44	93.117	1.88457717E+1	3.05700561E+0	7.83577940E+8	2.60233024E+8	6.78138327E+1	5.26376969E+0	1.55277920E+1	1.20528421E+0	1.18043050E-2	9.16306674E-4	3.52708478E-1	0.00000000E+0	5.79135156E+8	1.92504799E+8	4.28130056E+8	1.42435450E+8	5.22742365E+1	5.39999835E+0	3.52788125E-1	1.88405694E-2	2.25814968E-4	1.03363374E-4	2.22110067E+9	7.47123049E+8	3.47000000E+12	1.09305000E+12	1.28649827E+9	2.37879530E-1	9.05827060E+0	0.00000000E+0	2.29481866E-2	1.16577978E-3	6.58498865E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27883888E+0	1.05865679E+2	8.01484819E+2	4.30510000E+0	5.15050000E+0	0.00000000E+0	4.32590000E+0	4.24370000E+0	4.28830000E+0	4.28680000E+0	0.00000000E+0
3785515072.139	2023-12-15	13:57:52	93.117	1.88770742E+1	3.06208321E+0	7.51200504E+8	2.50199411E+8	7.27490941E+1	5.64684899E+0	1.80286579E+1	1.39940361E+0	1.18435511E-2	9.19352988E-4	3.35278465E-1	0.00000000E+0	5.62457896E+8	1.87510880E+8	4.21228913E+8	1.40559401E+8	5.47085927E+1	5.81766575E+0	3.35351047E-1	1.92442621E-2	2.16484295E-4	9.92428841E-5	2.24004222E+9	7.57074965E+8	3.47000000E+12	1.09305000E+12	1.28649830E+9	2.37879530E-1	9.01180152E+0	0.00000000E+0	2.46182780E-2	1.35353725E-3	6.60688193E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27988715E+0	1.05865679E+2	8.02264517E+2	4.30400000E+0	6.70490000E+0	0.00000000E+0	4.32550000E+0	4.24300000E+0	4.28740000E+0	4.28580000E+0	0.00000000E+0
3785518464.536	2023-12-15	14:54:24	93.117	1.89767981E+1	3.07825951E+0	7.51661616E+8	2.50305918E+8	7.33592443E+1	5.69420938E+0	1.80930431E+1	1.40440124E+0	1.19690160E-2	9.29091679E-4	3.36340296E-1	0.00000000E+0	5.62355884E+8	1.87440961E+8	4.20817875E+8	1.40394853E+8	5.52542321E+1	5.86484136E+0	3.36413153E-1	1.92196817E-2	2.16617180E-4	9.92939469E-5	2.23434075E+9	7.54913861E+8	3.47000000E+12	1.09305000E+12	1.28649856E+9	2.37879530E-1	7.29237738E+0	0.00000000E+0	2.48247527E-2	1.35837110E-3	6.67687204E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27901347E+0	1.05865679E+2	8.01614769E+2	4.29860000E+0	6.99380000E+0	0.00000000E+0	4.31910000E+0	4.24130000E+0	4.28650000E+0	4.28470000E+0	0.00000000E+0
3785519235.276	2023-12-15	15:07:15	93.117	1.90006901E+1	3.08213505E+0	7.70181171E+8	2.56141329E+8	7.09919325E+1	5.51045657E+0	1.69184571E+1	1.31322885E+0	1.19991732E-2	9.31432512E-4	3.43927618E-1	0.00000000E+0	5.72955160E+8	1.90722137E+8	4.26328883E+8	1.42042468E+8	5.40614763E+1	5.66477736E+0	3.44003954E-1	1.90440575E-2	2.21954228E-4	1.01670951E-4	2.23887302E+9	7.54833687E+8	3.47000000E+12	1.09305000E+12	1.28649867E+9	2.37879530E-1	1.15092780E+1	0.00000000E+0	2.40236549E-2	1.27018672E-3	6.69369516E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27910107E+0	1.05865679E+2	8.01679744E+2	4.30030000E+0	6.12250000E+0	0.00000000E+0	4.32030000E+0	4.24100000E+0	4.28630000E+0	4.28440000E+0	0.00000000E+0
3785519696.513	2023-12-15	15:14:56	93.117	1.90275261E+1	3.08648814E+0	7.58790898E+8	2.52510036E+8	7.26457226E+1	5.63882520E+0	1.76055804E+1	1.36656396E+0	1.20330917E-2	9.34065296E-4	3.40222954E-1	0.00000000E+0	5.66043885E+8	1.88540909E+8	4.22350538E+8	1.40807816E+8	5.50281091E+1	5.80205546E+0	3.40297352E-1	1.91298131E-2	2.18671729E-4	1.00200144E-4	2.22978784E+9	7.52540362E+8	3.47000000E+12	1.09305000E+12	1.28649874E+9	2.37879530E-1	1.33007134E+1	0.00000000E+0	2.45832971E-2	1.32177387E-3	6.71261647E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27892588E+0	1.05865679E+2	8.01549794E+2	4.30010000E+0	6.36030000E+0	0.00000000E+0	4.32060000E+0	4.24050000E+0	4.28550000E+0	4.28380000E+0	0.00000000E+0
3785528473.065	2023-12-15	17:41:13	93.117	1.90402178E+1	3.08854688E+0	9.15588034E+8	3.01814355E+8	5.51244876E+1	4.27881164E+0	9.44719622E+0	7.33303055E-1	1.20491497E-2	9.35311726E-4	4.14447330E-1	0.00000000E+0	6.47140754E+8	2.13471831E+8	4.57521988E+8	1.51027280E+8	4.56652422E+1	4.34119376E+0	4.14556686E-1	1.73995280E-2	2.63858223E-4	1.20305308E-4	2.20859551E+9	7.33918872E+8	3.47000000E+12	1.09305000E+12	1.28649962E+9	2.37879530E-1	3.58555492E-1	0.00000000E+0	1.86541149E-2	7.09266994E-4	6.72157433E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27319168E+0	1.05865679E+2	7.97293947E+2	4.28720000E+0	5.02960000E+0	0.00000000E+0	4.30810000E+0	4.23260000E+0	4.27740000E+0	4.27540000E+0	0.00000000E+0
3785528486.259	2023-12-15	17:41:26	93.117	1.90679840E+1	3.09305086E+0	9.14142290E+8	3.01428310E+8	5.55481338E+1	4.31169543E+0	9.66509188E+0	7.50216306E-1	1.20843177E-2	9.38041497E-4	4.11306158E-1	0.00000000E+0	6.47557248E+8	2.13675235E+8	4.58835416E+8	1.51508952E+8	4.58709576E+1	4.37647608E+0	4.11414513E-1	1.74734851E-2	2.63441582E-4	1.20134205E-4	2.22194955E+9	7.38715912E+8	3.47000000E+12	1.09305000E+12	1.28649965E+9	2.37879530E-1	3.60179186E-1	0.00000000E+0	1.87974767E-2	7.25625943E-4	6.74119267E-5	2.95508460E+3	1.33196614E+4	1.79260826E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.27297248E+0	1.05865679E+2	7.97131510E+2	4.28720000E+0	5.03750000E+0	0.00000000E+0	4.30880000E+0	4.23280000E+0	4.27740000E+0	4.27560000E+0	0.00000000E+0
