timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3631214487.917	2019-01-24	16:41:27	93.117	1.19925765E+1	1.17541564E+0	1.42421936E+10	3.03063781E+9	1.61641113E+0	1.25468044E-1	4.43644405E-1	3.44393310E-2	8.13086734E-3	6.31143803E-4	3.12429150E-1	0.00000000E+0	1.07765448E+10	2.29897084E+9	8.21114408E+9	1.75605276E+9	1.16463586E+0	1.30110322E-1	3.14610364E-1	1.99168780E-2	6.98146747E-3	1.94582431E-3	4.52693086E+10	1.00502487E+10	2.04000000E+12	3.67200000E+11	1.28648594E+9	1.76330459E+0	1.55444150E-2	0.00000000E+0	5.20353107E-4	3.50369435E-5	1.11592097E-4	3.10637355E+3	1.26621891E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35626461E+0	1.05865679E+2	8.60482005E+2	4.34500000E+0	4.34600000E+0	4.30000000E+0	4.26500000E+0	4.38240000E+0	4.37310000E+0	4.37370000E+0	4.38130000E+0
3631214507.698	2019-01-24	16:41:47	93.117	1.30560055E+1	1.27964344E+0	1.32928202E+10	2.86407410E+9	2.12945243E+0	1.65290758E-1	6.40892630E-1	4.97499098E-2	9.63679298E-3	7.48035066E-4	2.91486070E-1	0.00000000E+0	1.02260211E+10	2.20918034E+9	7.91802664E+9	1.71507346E+9	1.47892301E+0	1.72617055E-1	2.93385419E-1	2.03926736E-2	6.51608836E-3	1.82942137E-3	4.53083875E+10	1.02575719E+10	2.04000000E+12	3.67200000E+11	1.28648581E+9	1.76330459E+0	1.48579314E-2	0.00000000E+0	6.85510739E-4	5.06146783E-5	1.32260175E-4	3.10637355E+3	1.26621891E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35601532E+0	1.05865679E+2	8.60287080E+2	4.34500000E+0	4.34700000E+0	4.30000000E+0	4.26500000E+0	4.38350000E+0	4.37340000E+0	4.37490000E+0	4.38190000E+0
3631214529.547	2019-01-24	16:42:09	93.117	1.39957478E+1	1.37174864E+0	1.25189177E+10	2.73429427E+9	2.69763055E+0	2.09393240E-1	8.82012547E-1	6.84658480E-2	1.10739892E-2	8.59591491E-4	2.72424391E-1	0.00000000E+0	9.77862510E+9	2.14173637E+9	7.68503431E+9	1.68782792E+9	1.80454402E+0	2.20303973E-1	2.74096185E-1	2.08275202E-2	6.13672434E-3	1.73685817E-3	4.56734474E+10	1.05621399E+10	2.04000000E+12	3.67200000E+11	1.28648567E+9	1.76330459E+0	1.45267489E-2	0.00000000E+0	8.68417951E-4	6.96571926E-5	1.51984976E-4	3.10637355E+3	1.26621891E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35601532E+0	1.05865679E+2	8.60287080E+2	4.34300000E+0	4.34600000E+0	4.30000000E+0	4.26500000E+0	4.38390000E+0	4.37310000E+0	4.37560000E+0	4.38190000E+0
3631214544.541	2019-01-24	16:42:24	93.117	1.50790495E+1	1.47792430E+0	1.16207355E+10	2.58293147E+9	3.52822908E+0	2.73865024E-1	1.25876518E+0	9.77097163E-2	1.28546369E-2	9.97806920E-4	2.52111368E-1	0.00000000E+0	9.22834333E+9	2.05713734E+9	7.37022566E+9	1.64765240E+9	2.25660926E+0	2.90775232E-1	2.53547505E-1	2.12915423E-2	5.69643895E-3	1.62925716E-3	4.58325766E+10	1.08899708E+10	2.04000000E+12	3.67200000E+11	1.28648548E+9	1.76330459E+0	1.38228305E-2	0.00000000E+0	1.13580322E-3	9.94113395E-5	1.76423477E-4	3.10637355E+3	1.26621891E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35584832E+0	1.05865679E+2	8.60157130E+2	4.34400000E+0	4.34700000E+0	4.30000000E+0	4.26400000E+0	4.38370000E+0	4.37480000E+0	4.37620000E+0	4.38260000E+0
3631214572.058	2019-01-24	16:42:52	93.117	1.60561250E+1	1.57368865E+0	1.09523747E+10	2.48447978E+9	4.45464926E+0	3.45774567E-1	1.72541609E+0	1.33931567E-1	1.45744898E-2	1.13130340E-3	2.32773653E-1	0.00000000E+0	8.83689190E+9	2.01060849E+9	7.16830042E+9	1.63580038E+9	2.71465869E+0	3.70808570E-1	2.34023371E-1	2.17373481E-2	5.36881114E-3	1.55471511E-3	4.68003459E+10	1.14718964E+10	2.04000000E+12	3.67200000E+11	1.28648535E+9	1.76330459E+0	1.48580481E-2	0.00000000E+0	1.43403528E-3	1.36265228E-4	2.00027600E-4	3.10637355E+3	1.26621891E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35551557E+0	1.05865679E+2	8.59897230E+2	4.34200000E+0	4.34600000E+0	4.30000000E+0	4.26500000E+0	4.38240000E+0	4.37490000E+0	4.37600000E+0	4.38280000E+0
3631214606.626	2019-01-24	16:43:26	93.117	1.69988436E+1	1.66608567E+0	1.04859117E+10	2.42772015E+9	5.45544886E+0	4.23457506E-1	2.26096107E+0	1.75501037E-1	1.63361848E-2	1.26804771E-3	2.16714615E-1	0.00000000E+0	8.57414549E+9	1.99117539E+9	7.04696515E+9	1.64146873E+9	3.17815160E+0	4.58386825E-1	2.17828562E-1	2.21104795E-2	5.14015279E-3	1.50741040E-3	4.81383691E+10	1.21691614E+10	2.04000000E+12	3.67200000E+11	1.28648525E+9	1.76330459E+0	1.54052238E-2	0.00000000E+0	1.75621147E-3	1.78560046E-4	2.24205985E-4	3.10637355E+3	1.26621891E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35526572E+0	1.05865679E+2	8.59702305E+2	4.35300000E+0	4.34700000E+0	4.30000000E+0	4.26500000E+0	4.38240000E+0	4.37480000E+0	4.37640000E+0	4.38290000E+0
3631214622.836	2019-01-24	16:43:42	93.117	1.70862656E+1	1.67465401E+0	1.04694345E+10	2.41502327E+9	5.47703048E+0	4.25132691E-1	2.24454740E+0	1.74226992E-1	1.65046450E-2	1.28112374E-3	2.19389639E-1	0.00000000E+0	8.54196117E+9	1.97641551E+9	7.00511215E+9	1.62571334E+9	3.21597844E+0	4.59450205E-1	2.20515563E-1	2.20471213E-2	5.13207576E-3	1.50160677E-3	4.74770778E+10	1.19361507E+10	2.04000000E+12	3.67200000E+11	1.28648524E+9	1.76330459E+0	1.42663350E-2	0.00000000E+0	1.76315900E-3	1.77263771E-4	2.26518017E-4	3.10637355E+3	1.26621891E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35514050E+0	1.05865679E+2	8.59604843E+2	4.34600000E+0	4.34700000E+0	4.30000000E+0	4.26500000E+0	4.38230000E+0	4.37520000E+0	4.37590000E+0	4.38250000E+0
3631214656.077	2019-01-24	16:44:16	93.117	1.78905104E+1	1.75347905E+0	9.79993104E+9	2.30716011E+9	6.69436550E+0	5.19623298E-1	2.90954057E+0	2.25844344E-1	1.80949481E-2	1.40456445E-3	2.05355753E-1	0.00000000E+0	8.09145211E+9	1.91081748E+9	6.71291616E+9	1.59011383E+9	3.76672998E+0	5.66582750E-1	2.06342259E-1	2.23716301E-2	4.80388777E-3	1.42364959E-3	4.74935726E+10	1.23099432E+10	2.04000000E+12	3.67200000E+11	1.28648512E+9	1.76330459E+0	1.29175693E-2	0.00000000E+0	2.15504201E-3	2.29781797E-4	2.48344133E-4	3.10637355E+3	1.26621891E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35505763E+0	1.05865679E+2	8.59539868E+2	4.34600000E+0	4.34700000E+0	4.30000000E+0	4.26500000E+0	4.38290000E+0	4.37510000E+0	4.37650000E+0	4.38290000E+0
3631214718.139	2019-01-24	16:45:18	93.117	1.89853489E+1	1.86078559E+0	8.90006628E+9	2.18507353E+9	8.99701910E+0	6.98357282E-1	4.30589867E+0	3.34230879E-1	2.03774130E-2	1.58173137E-3	1.82170581E-1	0.00000000E+0	7.49587757E+9	1.84602426E+9	6.34077492E+9	1.56634172E+9	4.67074302E+0	7.74219397E-1	1.82965351E-1	2.29140962E-2	4.36277759E-3	1.32814994E-3	4.86434521E+10	1.34065944E+10	2.04000000E+12	3.67200000E+11	1.28648486E+9	1.76330459E+0	1.20166380E-2	0.00000000E+0	2.89630946E-3	3.40059576E-4	2.79669825E-4	3.10637355E+3	1.26621891E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35509937E+0	1.05865679E+2	8.59572355E+2	4.34600000E+0	4.34700000E+0	4.30100000E+0	4.26500000E+0	4.38360000E+0	4.37550000E+0	4.37660000E+0	4.38380000E+0
3631214774.249	2019-01-24	16:46:14	93.117	1.99838864E+1	1.95865355E+0	7.97376689E+9	2.03221423E+9	1.18784041E+1	9.22012902E-1	6.07967739E+0	4.71913133E-1	2.25772887E-2	1.75248765E-3	1.65895073E-1	0.00000000E+0	6.81255225E+9	1.74156465E+9	5.84319499E+9	1.49827740E+9	5.77614942E+0	1.03576680E+0	1.66543509E-1	2.32949564E-2	3.90870926E-3	1.21958555E-3	4.78779807E+10	1.39191905E+10	2.04000000E+12	3.67200000E+11	1.28648418E+9	1.76330459E+0	1.31522274E-2	0.00000000E+0	3.82388142E-3	4.80144257E-4	3.09862022E-4	3.10637355E+3	1.26621891E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35755434E+0	1.05865679E+2	8.61489117E+2	4.34600000E+0	4.34800000E+0	4.30100000E+0	4.26600000E+0	4.38590000E+0	4.37690000E+0	4.37790000E+0	4.38550000E+0
3631214824.060	2019-01-24	16:47:04	93.117	2.10099262E+1	2.05921707E+0	6.96410640E+9	1.89173909E+9	1.66414534E+1	1.29172495E+0	9.30635803E+0	7.22370902E-1	2.49551931E-2	1.93706266E-3	1.44285776E-1	0.00000000E+0	6.06527978E+9	1.65238422E+9	5.30049390E+9	1.44820751E+9	7.31014016E+0	1.47999217E+0	1.44778335E-1	2.38082552E-2	3.41377765E-3	1.11243595E-3	4.81018544E+10	1.52742575E+10	2.04000000E+12	3.67200000E+11	1.28648396E+9	1.76330459E+0	1.26289510E-2	0.00000000E+0	5.35719646E-3	7.34972281E-4	3.42497573E-4	3.10637355E+3	1.26621891E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35734611E+0	1.05865679E+2	8.61326680E+2	4.34700000E+0	4.34700000E+0	4.30100000E+0	4.26500000E+0	4.38670000E+0	4.37700000E+0	4.37830000E+0	4.38600000E+0
3631214973.399	2019-01-24	16:49:33	93.117	1.32567482E+1	1.29931845E+0	3.82731197E+9	1.45142583E+9	1.85061467E+1	1.43646408E+0	1.32005256E+1	1.02463956E+0	9.93541229E-3	7.71214157E-4	8.42612991E-2	0.00000000E+0	3.52326959E+9	1.33863761E+9	3.24946542E+9	1.23691934E+9	5.29568565E+0	1.76445909E+0	8.44193845E-2	2.52672355E-2	1.87613332E-3	7.87561048E-4	4.53368855E+10	2.19028494E+10	2.04000000E+12	3.67200000E+11	1.28648596E+9	1.76330459E+0	1.30297822E-2	0.00000000E+0	5.90930643E-3	1.05101336E-3	1.36358576E-4	3.13169521E+3	1.25598076E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35543208E+0	1.05865679E+2	8.59832255E+2	4.34800000E+0	4.34700000E+0	4.30100000E+0	4.26600000E+0	4.38100000E+0	4.37540000E+0	4.37760000E+0	4.38160000E+0
3631215003.167	2019-01-24	16:50:03	93.117	1.35946303E+1	1.33243466E+0	3.70610339E+9	1.42985644E+9	2.04947509E+1	1.59082127E+0	1.47330913E+1	1.14359865E+0	1.04483253E-2	8.11026912E-4	8.23313949E-2	0.00000000E+0	3.41797593E+9	1.32110813E+9	3.15797541E+9	1.22283801E+9	5.75121128E+0	1.95921690E+0	8.24809677E-2	2.53149303E-2	1.81671735E-3	7.73440251E-4	4.49328310E+10	2.21518978E+10	2.04000000E+12	3.67200000E+11	1.28648594E+9	1.76330459E+0	1.34520978E-2	0.00000000E+0	6.54429933E-3	1.17303479E-3	1.43398051E-4	3.13169521E+3	1.25598076E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35518224E+0	1.05865679E+2	8.59637330E+2	4.34800000E+0	4.34800000E+0	4.30200000E+0	4.26600000E+0	4.38030000E+0	4.37580000E+0	4.37760000E+0	4.38130000E+0
3631215196.385	2019-01-24	16:53:16	93.117	1.38229687E+1	1.35481436E+0	3.63788977E+9	1.42431113E+9	2.19469912E+1	1.70354544E+0	1.58786647E+1	1.23251906E+0	1.08022576E-2	8.38499451E-4	8.07373044E-2	0.00000000E+0	3.36012640E+9	1.31791436E+9	3.10910560E+9	1.22163035E+9	6.05752427E+0	2.10265808E+0	8.08812815E-2	2.53547775E-2	1.78327930E-3	7.68444175E-4	4.49781421E+10	2.25591043E+10	2.04000000E+12	3.67200000E+11	1.28648548E+9	1.76330459E+0	1.31517747E-2	0.00000000E+0	7.00802272E-3	1.26424426E-3	1.48255596E-4	3.13169521E+3	1.25598076E+4	7.28623940E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35763727E+0	1.05865679E+2	8.61554092E+2	4.34800000E+0	4.34800000E+0	4.30200000E+0	4.26700000E+0	4.38530000E+0	4.37660000E+0	4.37840000E+0	4.38370000E+0
