timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3634062755.428	2019-02-26	15:52:35	93.117	6.03654248E+0	5.91660178E-1	7.70057309E+10	1.55887326E+10	6.32116528E-2	4.90733786E-3	6.44757233E-3	5.03911579E-4	2.18885677E-3	1.69918778E-4	1.93847129E+0	0.00000000E+0	2.51955309E+10	5.12705947E+9	8.57436687E+9	1.75254226E+9	5.45752237E-2	4.93606768E-3	2.01621785E+0	6.23029312E-2	4.01071515E-2	1.08645481E-2	3.81931600E+10	7.82122823E+9	1.92000000E+12	3.45600000E+11	1.28666475E+9	2.84893251E+0	1.24841324E-2	0.00000000E+0	2.05321983E-5	5.04346374E-7	3.17016420E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43413176E+0	2.55337459E+0	2.72806138E+0	1.45100000E+0	1.44500000E+0	1.44600000E+0	1.44600000E+0	1.43930000E+0	1.44080000E+0	1.43820000E+0	1.44050000E+0
3634062758.710	2019-02-26	15:52:38	93.117	6.04194444E+0	5.92189623E-1	7.72495279E+10	1.56422447E+10	6.32025027E-2	4.90662763E-3	6.50932936E-3	5.08703787E-4	2.19277602E-3	1.70222994E-4	1.94517457E+0	0.00000000E+0	2.52146936E+10	5.13268258E+9	8.56135790E+9	1.75058296E+9	5.45003973E-2	4.93586366E-3	2.02343697E+0	6.29021818E-2	4.02341291E-2	1.09005636E-2	3.81773829E+10	7.82110304E+9	1.92000000E+12	3.45600000E+11	1.28666475E+9	2.84893251E+0	1.23839976E-2	0.00000000E+0	2.05292262E-5	5.09177174E-7	3.17584054E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43413176E+0	2.55337459E+0	2.76054811E+0	1.45100000E+0	1.44500000E+0	1.44600000E+0	1.44600000E+0	1.43930000E+0	1.44080000E+0	1.43820000E+0	1.44050000E+0
3634062767.875	2019-02-26	15:52:47	93.117	6.04044582E+0	5.92042743E-1	7.73245104E+10	1.56588804E+10	6.31368408E-2	4.90153089E-3	6.52461122E-3	5.09889629E-4	2.19168838E-3	1.70138570E-4	1.94753373E+0	0.00000000E+0	2.52180204E+10	5.13396227E+9	8.55563420E+9	1.74965751E+9	5.44205412E-2	4.93091671E-3	2.02596711E+0	6.31126021E-2	4.02731825E-2	1.09117097E-2	3.81667155E+10	7.82000340E+9	1.92000000E+12	3.45600000E+11	1.28666475E+9	2.84893251E+0	1.33117959E-2	0.00000000E+0	2.05078981E-5	5.10372562E-7	3.17426529E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43365193E+0	2.54687724E+0	2.72806138E+0	1.45100000E+0	1.44500000E+0	1.44600000E+0	1.44600000E+0	1.43930000E+0	1.44080000E+0	1.43820000E+0	1.44050000E+0
3634062806.093	2019-02-26	15:53:26	93.117	6.52747613E+0	6.39776578E-1	7.49574721E+10	1.51455593E+10	7.52688747E-2	5.84322981E-3	7.15272126E-3	5.58631019E-4	2.55936016E-3	1.98677573E-4	1.89129166E+0	0.00000000E+0	2.49511528E+10	5.06530616E+9	8.62975988E+9	1.75891059E+9	6.55567933E-2	5.87323386E-3	1.96512835E+0	5.80883953E-2	3.90403500E-2	1.05644637E-2	3.81438048E+10	7.78919841E+9	1.92000000E+12	3.45600000E+11	1.28666473E+9	2.84893251E+0	1.38643956E-2	0.00000000E+0	2.44485849E-5	5.59505011E-7	3.70677153E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43413176E+0	2.55337459E+0	2.72806138E+0	1.45100000E+0	1.44500000E+0	1.44600000E+0	1.44600000E+0	1.43950000E+0	1.44090000E+0	1.43840000E+0	1.44070000E+0
3634062857.508	2019-02-26	15:54:17	93.117	7.04948156E+0	6.90938436E-1	7.25513148E+10	1.46276157E+10	8.97684512E-2	6.96869948E-3	7.78628196E-3	6.07797503E-4	2.98507452E-3	2.31721892E-4	1.83491766E+0	0.00000000E+0	2.46601976E+10	4.99264943E+9	8.69873505E+9	1.76727982E+9	7.89970947E-2	6.99899174E-3	1.90425395E+0	5.32411756E-2	3.77871431E-2	1.02129932E-2	3.80996004E+10	7.75505470E+9	1.92000000E+12	3.45600000E+11	1.28666471E+9	2.84893251E+0	1.47688438E-2	0.00000000E+0	2.91582890E-5	6.09063826E-7	4.32334200E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43437132E+0	2.55662326E+0	2.76054811E+0	1.45100000E+0	1.44600000E+0	1.44700000E+0	1.44600000E+0	1.43970000E+0	1.44120000E+0	1.43860000E+0	1.44090000E+0
3634062894.346	2019-02-26	15:54:54	93.117	7.80130001E+0	7.64624471E-1	6.82329843E+10	1.37046690E+10	1.14721952E-1	8.90561189E-3	8.19789800E-3	6.39741230E-4	3.65573561E-3	2.83779189E-4	1.72969671E+0	0.00000000E+0	2.41387026E+10	4.86399718E+9	8.84299804E+9	1.78661537E+9	1.02868319E-1	8.93306905E-3	1.79116669E+0	4.47302910E-2	3.55380127E-2	9.58480421E-3	3.80941565E+10	7.71016651E+9	1.92000000E+12	3.45600000E+11	1.28666467E+9	2.84893251E+0	1.42443231E-2	0.00000000E+0	3.72636020E-5	6.41261535E-7	5.29467361E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43461065E+0	2.55987194E+0	2.76054811E+0	1.45200000E+0	1.44600000E+0	1.44700000E+0	1.44600000E+0	1.43990000E+0	1.44140000E+0	1.43880000E+0	1.44110000E+0
3634062901.576	2019-02-26	15:55:01	93.117	7.79931994E+0	7.64430404E-1	6.83555298E+10	1.37354209E+10	1.14714921E-1	8.90506614E-3	8.42925964E-3	6.57696466E-4	3.65388010E-3	2.83635163E-4	1.74375545E+0	0.00000000E+0	2.40566661E+10	4.85016067E+9	8.76778801E+9	1.77259008E+9	1.02631781E-1	8.93382429E-3	1.80583635E+0	4.57761665E-2	3.56018384E-2	9.60439952E-3	3.78525606E+10	7.66641105E+9	1.92000000E+12	3.45600000E+11	1.28666467E+9	2.84893251E+0	1.36160691E-2	0.00000000E+0	3.72613182E-5	6.59359262E-7	5.29198624E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43461065E+0	2.55987194E+0	2.72806138E+0	1.45200000E+0	1.44600000E+0	1.44700000E+0	1.44600000E+0	1.43990000E+0	1.44140000E+0	1.43880000E+0	1.44110000E+0
3634062952.442	2019-02-26	15:55:52	93.117	8.19839736E+0	8.03544206E-1	6.58271351E+10	1.31952374E+10	1.30007432E-1	1.00920842E-2	8.21081293E-3	6.40743512E-4	4.03737183E-3	3.13402125E-4	1.67133098E+0	0.00000000E+0	2.38252267E+10	4.78911691E+9	8.91885988E+9	1.79680320E+9	1.17759248E-1	1.01172593E-2	1.72863251E+0	4.02885802E-2	3.42849662E-2	9.23668733E-3	3.80804682E+10	7.68476181E+9	1.92000000E+12	3.45600000E+11	1.28666465E+9	2.84893251E+0	1.42449597E-2	0.00000000E+0	4.22285807E-5	6.42271775E-7	5.84740483E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43484974E+0	2.56312061E+0	2.76054811E+0	1.45200000E+0	1.44600000E+0	1.44700000E+0	1.44700000E+0	1.44020000E+0	1.44170000E+0	1.43910000E+0	1.44140000E+0
3634062991.442	2019-02-26	15:56:31	93.117	8.61727722E+0	8.44598892E-1	6.32813455E+10	1.26592487E+10	1.47837882E-1	1.14760992E-2	8.04354765E-3	6.27762697E-4	4.46047335E-3	3.46243634E-4	1.60842912E+0	0.00000000E+0	2.34862439E+10	4.70929968E+9	9.00398008E+9	1.80873139E+9	1.35333861E-1	1.14984705E-2	1.66144139E+0	3.57282615E-2	3.29590341E-2	8.86952265E-3	3.80882201E+10	7.66333424E+9	1.92000000E+12	3.45600000E+11	1.28666462E+9	2.84893251E+0	1.37394100E-2	0.00000000E+0	4.80202080E-5	6.29187837E-7	6.46019107E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43508861E+0	2.56636928E+0	2.72806138E+0	1.45200000E+0	1.44600000E+0	1.44700000E+0	1.44700000E+0	1.44040000E+0	1.44190000E+0	1.43920000E+0	1.44150000E+0
3634063025.063	2019-02-26	15:57:05	93.117	8.97559146E+0	8.79717528E-1	6.10031654E+10	1.22435780E+10	1.69213941E-1	1.31353275E-2	1.20692290E-2	9.40199208E-4	4.83912647E-3	3.75635020E-4	1.72876574E+0	0.00000000E+0	2.16671693E+10	4.36226627E+9	7.94028193E+9	1.60285741E+9	1.52305586E-1	1.31742895E-2	1.78369292E+0	4.38622076E-2	3.17724820E-2	8.56573899E-3	3.42004864E+10	6.91550310E+9	1.92000000E+12	3.45600000E+11	1.28666460E+9	2.84893251E+0	1.23845510E-2	0.00000000E+0	5.49635081E-5	9.44087414E-7	7.00860182E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43580380E+0	2.57611530E+0	2.72806138E+0	1.45200000E+0	1.44600000E+0	1.44700000E+0	1.44700000E+0	1.44060000E+0	1.44210000E+0	1.43940000E+0	1.44170000E+0
3634063038.891	2019-02-26	15:57:18	93.117	8.97343641E+0	8.79506311E-1	6.10457601E+10	1.22519989E+10	1.69005879E-1	1.31191775E-2	1.20428388E-2	9.38150957E-4	4.83680300E-3	3.75454670E-4	1.72828935E+0	0.00000000E+0	2.16856178E+10	4.36592196E+9	7.94843032E+9	1.60447511E+9	1.52126237E-1	1.31580360E-2	1.78323973E+0	4.38318642E-2	3.17946667E-2	8.57167028E-3	3.42330641E+10	6.92197441E+9	1.92000000E+12	3.45600000E+11	1.28666460E+9	2.84893251E+0	1.31927081E-2	0.00000000E+0	5.48959260E-5	9.42023104E-7	7.00523669E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43556564E+0	2.57286663E+0	2.76054811E+0	1.45200000E+0	1.44700000E+0	1.44800000E+0	1.44700000E+0	1.44070000E+0	1.44210000E+0	1.43950000E+0	1.44180000E+0
3634063082.944	2019-02-26	15:58:02	93.117	9.10727211E+0	8.92623649E-1	7.42487675E+10	1.55377683E+10	1.70101773E-1	1.32042418E-2	3.62859320E-2	2.81986675E-3	4.98215742E-3	3.86737207E-4	2.71653709E+0	0.00000000E+0	1.92341356E+10	4.08943116E+9	5.17528419E+9	1.11661803E+9	1.28833684E-1	1.35075244E-2	2.82158893E+0	1.44660564E-1	3.86712331E-2	1.06744095E-2	2.63145233E+10	5.66960026E+9	1.92000000E+12	3.45600000E+11	1.28666459E+9	2.84893251E+0	1.34248308E-2	0.00000000E+0	5.52518908E-5	2.83838277E-6	7.21575634E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43580380E+0	2.57611530E+0	2.76054811E+0	1.45200000E+0	1.44700000E+0	1.44800000E+0	1.44700000E+0	1.44100000E+0	1.44240000E+0	1.43970000E+0	1.44200000E+0
3634063119.825	2019-02-26	15:58:39	93.117	9.51659542E+0	9.32741755E-1	5.76779161E+10	1.14928463E+10	1.93634648E-1	1.50308841E-2	7.10406979E-3	5.54855579E-4	5.44006430E-3	4.22280339E-4	1.47384265E+0	0.00000000E+0	2.26351384E+10	4.51706618E+9	9.14978904E+9	1.82795199E+9	1.81090514E-1	1.50470482E-2	1.51811774E+0	2.67217224E-2	3.00405813E-2	8.06656265E-3	3.79930454E+10	7.59993796E+9	1.92000000E+12	3.45600000E+11	1.28666457E+9	2.84893251E+0	1.33123426E-2	0.00000000E+0	6.28957607E-5	5.55699363E-7	7.87895187E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43556564E+0	2.57286663E+0	2.72806138E+0	1.45300000E+0	1.44700000E+0	1.44800000E+0	1.44700000E+0	1.44120000E+0	1.44260000E+0	1.43990000E+0	1.44220000E+0
3634063146.727	2019-02-26	15:59:06	93.117	9.99390538E+0	9.79523315E-1	5.47821307E+10	1.08947727E+10	2.22401084E-1	1.72637599E-2	6.13343662E-3	4.79535790E-4	5.99944790E-3	4.65700182E-4	1.39827437E+0	0.00000000E+0	2.22086466E+10	4.42177287E+9	9.26026101E+9	1.84516829E+9	2.10268199E-1	1.72766964E-2	1.43817044E+0	2.21523235E-2	2.85323597E-2	7.65343493E-3	3.80915428E+10	7.59812675E+9	1.92000000E+12	3.45600000E+11	1.28666454E+9	2.84893251E+0	1.39276253E-2	0.00000000E+0	7.22395785E-5	4.79773837E-7	8.68911811E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43580380E+0	2.57611530E+0	2.69557465E+0	1.45300000E+0	1.44700000E+0	1.44800000E+0	1.44800000E+0	1.44140000E+0	1.44280000E+0	1.44010000E+0	1.44240000E+0
3634063174.539	2019-02-26	15:59:34	93.117	1.05026380E+1	1.02938467E+0	5.20455212E+10	1.03338250E+10	2.56136913E-1	1.98823644E-2	5.08057608E-3	3.97844522E-4	6.62578920E-3	5.14317340E-4	1.32785017E+0	0.00000000E+0	2.17677044E+10	4.32573542E+9	9.35099029E+9	1.85923295E+9	2.44430548E-1	1.98929942E-2	1.36384426E+0	1.81969389E-2	2.71070423E-2	7.26466344E-3	3.81608975E+10	7.59407104E+9	1.92000000E+12	3.45600000E+11	1.28666450E+9	2.84893251E+0	1.40540854E-2	0.00000000E+0	8.31975381E-5	3.97416266E-7	9.59626050E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43627944E+0	2.58261265E+0	2.69557465E+0	1.45300000E+0	1.44700000E+0	1.44800000E+0	1.44800000E+0	1.44150000E+0	1.44300000E+0	1.44030000E+0	1.44260000E+0
3634063205.640	2019-02-26	16:00:05	93.117	1.10179878E+1	1.07989460E+0	4.93520538E+10	9.78645195E+9	2.95037449E-1	2.29018580E-2	4.05719440E-3	3.18456590E-4	7.29197868E-3	5.66027549E-4	1.26568973E+0	0.00000000E+0	2.12364863E+10	4.21385022E+9	9.37307788E+9	1.86049672E+9	2.83688276E-1	2.29110650E-2	1.29822327E+0	1.49363307E-2	2.57041947E-2	6.88385042E-3	3.80150741E+10	7.55102013E+9	1.92000000E+12	3.45600000E+11	1.28666446E+9	2.84893251E+0	1.35549742E-2	0.00000000E+0	9.58330805E-5	3.17364611E-7	1.05611158E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43627944E+0	2.58261265E+0	2.69557465E+0	1.45300000E+0	1.44800000E+0	1.44800000E+0	1.44800000E+0	1.44180000E+0	1.44330000E+0	1.44050000E+0	1.44280000E+0
3634063229.395	2019-02-26	16:00:29	93.117	1.15629090E+1	1.13330289E+0	4.68065985E+10	9.27247159E+9	3.40586053E-1	2.64373803E-2	3.12037270E-3	2.45810577E-4	8.03110007E-3	6.23398796E-4	1.21169739E+0	0.00000000E+0	2.06595543E+10	4.09466346E+9	9.34104021E+9	1.85177426E+9	3.29434580E-1	2.64458717E-2	1.24123668E+0	1.22982103E-2	2.43784367E-2	6.52524390E-3	3.77096481E+10	7.47968695E+9	1.92000000E+12	3.45600000E+11	1.28666442E+9	2.84893251E+0	1.34937133E-2	0.00000000E+0	1.10628026E-4	2.44083909E-7	1.16315998E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43651692E+0	2.58586132E+0	2.76054811E+0	1.45300000E+0	1.44800000E+0	1.44900000E+0	1.44800000E+0	1.44190000E+0	1.44340000E+0	1.44070000E+0	1.44290000E+0
3634063251.350	2019-02-26	16:00:51	93.117	1.21342750E+1	1.18930307E+0	4.37150971E+10	8.65426629E+9	3.99991961E-1	3.10485188E-2	2.69474862E-3	2.12821479E-4	8.84440224E-3	6.86528021E-4	1.17883739E+0	0.00000000E+0	1.96168548E+10	3.88503945E+9	9.00335883E+9	1.78335956E+9	3.88452810E-1	3.10568371E-2	1.20567749E+0	1.06229541E-2	2.27682797E-2	6.09203679E-3	3.62577037E+10	7.18503342E+9	1.92000000E+12	3.45600000E+11	1.28666437E+9	2.84893251E+0	1.30141964E-2	0.00000000E+0	1.29924055E-4	2.10790453E-7	1.28095213E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43627944E+0	2.58261265E+0	2.76054811E+0	1.45300000E+0	1.44800000E+0	1.44900000E+0	1.44800000E+0	1.44210000E+0	1.44360000E+0	1.44090000E+0	1.44310000E+0
3634063253.472	2019-02-26	16:00:53	93.117	1.21342433E+1	1.18929996E+0	4.37128497E+10	8.65387886E+9	4.00026633E-1	3.10512100E-2	2.71152702E-3	2.14121651E-4	8.84435598E-3	6.86524430E-4	1.17943467E+0	0.00000000E+0	1.96104929E+10	3.88380927E+9	8.99797234E+9	1.78230813E+9	3.88470750E-1	3.10595365E-2	1.20628699E+0	1.06458148E-2	2.27671092E-2	6.09174575E-3	3.62375205E+10	7.18110480E+9	1.92000000E+12	3.45600000E+11	1.28666436E+9	2.84893251E+0	1.33122220E-2	0.00000000E+0	1.29935317E-4	2.12102905E-7	1.28094543E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43675417E+0	2.58910999E+0	2.76054811E+0	1.45300000E+0	1.44800000E+0	1.44900000E+0	1.44800000E+0	1.44210000E+0	1.44360000E+0	1.44090000E+0	1.44310000E+0
3634063288.382	2019-02-26	16:01:28	93.117	1.26180884E+1	1.23672215E+0	4.17900420E+10	8.27168460E+9	4.51963497E-1	3.50825948E-2	3.00347503E-3	2.36748781E-4	9.56374422E-3	7.42363974E-4	1.17750896E+0	0.00000000E+0	1.87828530E+10	3.71912272E+9	8.62584418E+9	1.70823547E+9	4.39396277E-1	3.50912469E-2	1.20313821E+0	1.03473655E-2	2.17656469E-2	5.82319554E-3	3.47341991E+10	6.88157775E+9	1.92000000E+12	3.45600000E+11	1.28666433E+9	2.84893251E+0	1.31107308E-2	0.00000000E+0	1.46805276E-4	2.34939860E-7	1.38513584E-4	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43722799E+0	2.59560734E+0	2.79303484E+0	1.45400000E+0	1.44800000E+0	1.44900000E+0	1.44900000E+0	1.44240000E+0	1.44400000E+0	1.44120000E+0	1.44340000E+0
