timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3729512551.655	2022-03-07	09:42:31	93.117	5.53836377E-1	8.22734138E-2	1.85961160E+10	8.22739805E+9	6.69685409E-3	5.20557706E-4	4.77360529E-3	3.74048508E-4	2.09323650E-5	1.68432049E-6	1.18437792E+1	0.00000000E+0	1.43211108E+9	7.47504348E+8	1.11502312E+8	6.58822423E+7	1.90231642E-3	6.41011270E-4	1.19741037E+1	3.59622687E+0	1.10036189E-2	5.79689636E-3	1.55302781E+9	8.30457217E+8	1.69000000E+12	4.83340000E+11	1.28647729E+9	2.16274809E-1	1.23899144E-2	0.00000000E+0	2.34845822E-6	3.71486386E-7	1.09314957E-7	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36890737E+0	1.05865679E+2	8.70390691E+2	4.37570000E+0	4.37500000E+0	4.37670000E+0	4.37450000E+0	
3729512665.242	2022-03-07	09:44:25	93.117	4.24281954E+0	6.28693876E-1	1.51522933E+10	5.43950192E+9	3.29758448E-1	2.55968737E-2	1.91513500E-1	1.48687613E-2	1.22846974E-3	9.54044130E-5	7.40625933E+0	0.00000000E+0	1.78648394E+9	6.99521223E+8	2.12518300E+8	8.96004282E+7	1.37016478E-1	2.96021808E-2	7.47266277E+0	1.32619048E+0	8.96585403E-3	4.11520862E-3	2.02769666E+9	8.12014130E+8	1.69000000E+12	4.83340000E+11	1.28647664E+9	2.16274809E-1	1.23329284E-2	0.00000000E+0	1.15639960E-4	1.49037580E-5	6.41542976E-6	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.37167156E+0	1.05865679E+2	8.72567354E+2	4.38190000E+0	4.39070000E+0	4.39290000E+0	4.38300000E+0	
3729512690.688	2022-03-07	09:44:50	93.117	5.04705003E+0	7.47855561E-1	1.38907672E+10	4.85505845E+9	4.76703349E-1	3.70028652E-2	2.63474443E-1	2.04544311E-2	1.73832335E-3	1.34979642E-4	6.79540697E+0	0.00000000E+0	1.76739001E+9	6.65567225E+8	2.26721968E+8	9.11003054E+7	2.11490583E-1	4.22801846E-2	6.85126106E+0	1.10177672E+0	8.21938887E-3	3.71201735E-3	2.02747598E+9	7.80046558E+8	1.69000000E+12	4.83340000E+11	1.28647680E+9	2.16274809E-1	1.23333604E-2	0.00000000E+0	1.67170717E-4	2.05038252E-5	9.07803500E-6	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.37059965E+0	1.05865679E+2	8.71722679E+2	4.38300000E+0	4.39640000E+0	4.39690000E+0	4.38520000E+0	
3729512712.870	2022-03-07	09:45:12	93.117	5.50366232E+0	8.15511624E-1	1.29852993E+10	4.45578626E+9	5.77275776E-1	4.48093848E-2	3.06183066E-1	2.37695112E-2	2.06708770E-3	1.60498599E-4	6.36054240E+0	0.00000000E+0	1.75072506E+9	6.41628138E+8	2.37852724E+8	9.23896189E+7	2.69025622E-1	5.07237261E-2	6.40941432E+0	9.54795080E-1	7.68360903E-3	3.43227446E-3	2.02597283E+9	7.57878958E+8	1.69000000E+12	4.83340000E+11	1.28647708E+9	2.16274809E-1	1.31381056E-2	0.00000000E+0	2.02439537E-4	2.38274498E-5	1.07949390E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36894866E+0	1.05865679E+2	8.70423179E+2	4.38390000E+0	4.39580000E+0	4.40050000E+0	4.38640000E+0	
3729512730.074	2022-03-07	09:45:30	93.117	5.98161514E+0	8.86329964E-1	1.18469234E+10	3.98323294E+9	7.04378251E-1	5.46751899E-2	3.53620570E-1	2.74516513E-2	2.44169986E-3	1.89576305E-4	5.86205954E+0	0.00000000E+0	1.71442034E+9	6.09589105E+8	2.49840493E+8	9.34148091E+7	3.48315981E-1	6.11801070E-2	5.90315266E+0	7.99296101E-1	7.01001387E-3	3.09429439E-3	2.00688075E+9	7.27424089E+8	1.69000000E+12	4.83340000E+11	1.28647723E+9	2.16274809E-1	1.34864956E-2	0.00000000E+0	2.47011936E-4	2.75190803E-5	1.27512737E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36808157E+0	1.05865679E+2	8.69740941E+2	4.38600000E+0	4.39780000E+0	4.40150000E+0	4.38750000E+0	
3729512761.593	2022-03-07	09:46:01	93.117	6.50859301E+0	9.64412589E-1	1.04554995E+10	3.41719114E+9	8.60283003E-1	6.67766530E-2	3.90118256E-1	3.02846333E-2	2.89087674E-3	2.24441793E-4	5.12382530E+0	0.00000000E+0	1.69684989E+9	5.78257932E+8	2.77089860E+8	9.81391414E+7	4.67273870E-1	7.33234667E-2	5.15552480E+0	5.94657293E-1	6.18668607E-3	2.68686797E-3	2.02801846E+9	7.02886984E+8	1.69000000E+12	4.83340000E+11	1.28647732E+9	2.16274809E-1	1.39331774E-2	0.00000000E+0	3.01684741E-4	3.03593641E-5	1.50970073E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36729663E+0	1.05865679E+2	8.69123679E+2	4.38720000E+0	4.39010000E+0	4.40070000E+0	4.38810000E+0	
3729513776.955	2022-03-07	10:02:56	93.117	6.93880685E+0	1.02815778E+0	6.25349259E+9	1.91753890E+9	1.20416103E+0	9.34687659E-2	3.12924342E-1	2.42927749E-2	3.28567756E-3	2.55086568E-4	3.07974812E+0	0.00000000E+0	1.52716245E+9	4.73368083E+8	3.74327632E+8	1.17261442E+8	8.87951013E-1	9.65743972E-2	3.09114409E+0	1.85568720E-1	3.70029147E-3	1.55156952E-3	2.02303497E+9	6.32109670E+8	1.69000000E+12	4.83340000E+11	1.28647737E+9	2.16274809E-1	1.16316723E-2	0.00000000E+0	4.22276167E-4	2.43520622E-5	1.71587731E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36696583E+0	1.05865679E+2	8.68863779E+2	4.38540000E+0	4.38790000E+0	4.40440000E+0	4.38740000E+0	
3729513841.435	2022-03-07	10:04:01	93.117	6.54044587E+0	9.69132254E-1	1.03883452E+10	3.39149398E+9	8.70852464E-1	6.75970637E-2	3.93024237E-1	3.05101981E-2	2.91924171E-3	2.26643506E-4	5.09376981E+0	0.00000000E+0	1.69433356E+9	5.76443201E+8	2.78043578E+8	9.82672514E+7	4.74908985E-1	7.41639170E-2	5.12508096E+0	5.86964525E-1	6.14694985E-3	2.66794156E-3	2.02696217E+9	7.01281973E+8	1.69000000E+12	4.83340000E+11	1.28647738E+9	2.16274809E-1	1.02032669E-2	0.00000000E+0	3.05391248E-4	3.05855102E-5	1.52451375E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36708965E+0	1.05865679E+2	8.68961241E+2	4.38300000E+0	4.38690000E+0	4.39910000E+0	4.38600000E+0	
3729513854.879	2022-03-07	10:04:14	93.117	6.65474610E+0	9.86068216E-1	9.68100565E+9	3.12246013E+9	9.23998514E-1	7.17223066E-2	3.93400925E-1	3.05394369E-2	3.02216607E-3	2.34632582E-4	4.75543390E+0	0.00000000E+0	1.67248290E+9	5.58733704E+8	2.90591974E+8	1.00318845E+8	5.27575423E-1	7.79538422E-2	4.78267496E+0	5.03853539E-1	5.72840571E-3	2.46936564E-3	2.02418223E+9	6.86813086E+8	1.69000000E+12	4.83340000E+11	1.28647732E+9	2.16274809E-1	1.13209513E-2	0.00000000E+0	3.24028548E-4	3.06148244E-5	1.57826387E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36725535E+0	1.05865679E+2	8.69091191E+2	4.38310000E+0	4.38720000E+0	4.39920000E+0	4.38650000E+0	
3729513860.723	2022-03-07	10:04:20	93.117	6.72124166E+0	9.95920924E-1	9.28351509E+9	2.97426733E+9	9.56565543E-1	7.42501878E-2	3.92268516E-1	3.04515384E-2	3.08286399E-3	2.39344007E-4	4.56134842E+0	0.00000000E+0	1.66017245E+9	5.49072048E+8	2.98519770E+8	1.01724299E+8	5.61214163E-1	8.02523760E-2	4.58640484E+0	4.59049243E-1	5.49320420E-3	2.35914007E-3	2.02413773E+9	6.79405670E+8	1.69000000E+12	4.83340000E+11	1.28647729E+9	2.16274809E-1	1.14236468E-2	0.00000000E+0	3.35449180E-4	3.05266993E-5	1.60996211E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36746174E+0	1.05865679E+2	8.69253629E+2	4.38350000E+0	4.38740000E+0	4.39960000E+0	4.38680000E+0	
3729513866.532	2022-03-07	10:04:26	93.117	6.78152723E+0	1.00485349E+0	8.87812112E+9	2.82568763E+9	9.89924870E-1	7.68395679E-2	3.89371621E-1	3.02266788E-2	3.13841495E-3	2.43655919E-4	4.36428695E+0	0.00000000E+0	1.64639313E+9	5.39157810E+8	3.06917424E+8	1.03254422E+8	5.97414835E-1	8.25713672E-2	4.38721397E+0	4.15693892E-1	5.25332611E-3	2.24787876E-3	2.02363531E+9	6.72008523E+8	1.69000000E+12	4.83340000E+11	1.28647728E+9	2.16274809E-1	1.15268074E-2	0.00000000E+0	3.47147656E-4	3.03012602E-5	1.63897245E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36742046E+0	1.05865679E+2	8.69221141E+2	4.38400000E+0	4.38740000E+0	4.40010000E+0	4.38690000E+0	
3729513890.945	2022-03-07	10:04:50	93.117	6.59149516E+0	9.76696269E-1	7.07299382E+9	2.19117985E+9	1.02449312E+0	7.95227855E-2	3.13082303E-1	2.43050359E-2	2.96498991E-3	2.30194520E-4	3.47235724E+0	0.00000000E+0	1.57489997E+9	4.95482440E+8	3.52140915E+8	1.12457248E+8	7.08445825E-1	8.31544417E-2	3.48688976E+0	2.46292245E-1	4.18520344E-3	1.76459361E-3	2.02845352E+9	6.44532054E+8	1.69000000E+12	4.83340000E+11	1.28647725E+9	2.16274809E-1	1.07718289E-2	0.00000000E+0	3.59270077E-4	2.43643548E-5	1.54840480E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36770941E+0	1.05865679E+2	8.69448554E+2	4.38380000E+0	4.38700000E+0	4.39940000E+0	4.38650000E+0	
3729513905.133	2022-03-07	10:05:05	93.117	6.62622844E+0	9.81842729E-1	6.89185494E+9	2.13011213E+9	1.04800108E+0	8.13474940E-2	3.10256223E-1	2.40856732E-2	2.99631972E-3	2.32626367E-4	3.38693491E+0	0.00000000E+0	1.56461495E+9	4.90579376E+8	3.56653332E+8	1.13398009E+8	7.34748536E-1	8.48386029E-2	3.40074690E+0	2.32362404E-1	4.07802068E-3	1.71725077E-3	2.02657097E+9	6.41488942E+8	1.69000000E+12	4.83340000E+11	1.28647716E+9	2.16274809E-1	1.13209377E-2	0.00000000E+0	3.67513868E-4	2.41444267E-5	1.56476615E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36808157E+0	1.05865679E+2	8.69740941E+2	4.38310000E+0	4.38730000E+0	4.39910000E+0	4.38680000E+0	
3729513910.758	2022-03-07	10:05:10	93.117	6.69376790E+0	9.91850111E-1	6.71536798E+9	2.07077750E+9	1.08219527E+0	8.40016768E-2	3.09628860E-1	2.40369767E-2	3.05771246E-3	2.37391723E-4	3.30009703E+0	0.00000000E+0	1.55549734E+9	4.86083992E+8	3.61735404E+8	1.14513803E+8	7.69508696E-1	8.73734188E-2	3.31321026E+0	2.18612348E-1	3.97359052E-3	1.67119758E-3	2.02684631E+9	6.39154226E+8	1.69000000E+12	4.83340000E+11	1.28647714E+9	2.16274809E-1	1.16833295E-2	0.00000000E+0	3.79505114E-4	2.40956047E-5	1.59682724E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36820543E+0	1.05865679E+2	8.69838404E+2	4.38320000E+0	4.38740000E+0	4.39910000E+0	4.38670000E+0	
3729513915.616	2022-03-07	10:05:15	93.117	6.77969927E+0	1.00458264E+0	6.53391722E+9	2.01039817E+9	1.12526790E+0	8.73450120E-2	3.10816596E-1	2.41291698E-2	3.13672326E-3	2.43524609E-4	3.21551585E+0	0.00000000E+0	1.54399916E+9	4.80954891E+8	3.66265770E+8	1.15470278E+8	8.11314580E-1	9.06169259E-2	3.22794775E+0	2.05614520E-1	3.86622321E-3	1.62412203E-3	2.02417069E+9	6.36016365E+8	1.69000000E+12	4.83340000E+11	1.28647711E+9	2.16274809E-1	1.16314616E-2	0.00000000E+0	3.94609859E-4	2.41880354E-5	1.63808900E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36837058E+0	1.05865679E+2	8.69968354E+2	4.38320000E+0	4.38780000E+0	4.39940000E+0	4.38650000E+0	
3729513919.720	2022-03-07	10:05:19	93.117	6.83222938E+0	1.01236608E+0	6.44151869E+9	1.97947829E+9	1.14978167E+0	8.92477923E-2	3.10841784E-1	2.41311250E-2	3.18551916E-3	2.47312188E-4	3.16623709E+0	0.00000000E+0	1.54025314E+9	4.78917094E+8	3.69698869E+8	1.16278998E+8	8.35754366E-1	9.24529112E-2	3.17830536E+0	1.98223728E-1	3.81154952E-3	1.60007583E-3	2.02671486E+9	6.35506771E+8	1.69000000E+12	4.83340000E+11	1.28647708E+9	2.16274809E-1	1.16836470E-2	0.00000000E+0	4.03206368E-4	2.41899956E-5	1.66357165E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36837058E+0	1.05865679E+2	8.69968354E+2	4.38330000E+0	4.38770000E+0	4.39960000E+0	4.38670000E+0	
3729513934.414	2022-03-07	10:05:34	93.117	6.72273068E+0	9.96141554E-1	9.29246728E+9	2.97723890E+9	9.56206476E-1	7.42223167E-2	3.92200295E-1	3.04462430E-2	3.08423010E-3	2.39450045E-4	4.56234644E+0	0.00000000E+0	1.66146646E+9	5.49528431E+8	2.98698845E+8	1.01792107E+8	5.60921950E-1	8.02245807E-2	4.58743251E+0	4.59276350E-1	5.49850135E-3	2.36146068E-3	2.02563575E+9	6.79946369E+8	1.69000000E+12	4.83340000E+11	1.28647701E+9	2.16274809E-1	1.15269536E-2	0.00000000E+0	3.35323262E-4	3.05213903E-5	1.61067553E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36890737E+0	1.05865679E+2	8.70390691E+2	4.38370000E+0	4.38800000E+0	4.40010000E+0	4.38730000E+0	
3729513971.111	2022-03-07	10:06:11	93.117	6.65183730E+0	9.85637217E-1	9.72090942E+9	3.13728506E+9	9.21664420E-1	7.15411322E-2	3.93694352E-1	3.05622130E-2	3.01952466E-3	2.34427554E-4	4.77319896E+0	0.00000000E+0	1.67416963E+9	5.59820865E+8	2.89989942E+8	1.00232063E+8	5.24950543E-1	7.77961272E-2	4.80065448E+0	5.08060120E-1	5.75201741E-3	2.48040949E-3	2.02491336E+9	6.87751502E+8	1.69000000E+12	4.83340000E+11	1.28647695E+9	2.16274809E-1	1.11178719E-2	0.00000000E+0	3.23210026E-4	3.06376592E-5	1.57688445E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36923774E+0	1.05865679E+2	8.70650591E+2	4.38360000E+0	4.38780000E+0	4.39940000E+0	4.38790000E+0	
3729513982.668	2022-03-07	10:06:22	93.117	6.40233400E+0	9.48668111E-1	1.09179765E+10	3.59968911E+9	8.21977548E-1	6.38033501E-2	3.86191611E-1	2.99798437E-2	2.79725461E-3	2.17174764E-4	5.35815114E+0	0.00000000E+0	1.70613991E+9	5.89109315E+8	2.68338999E+8	9.66532856E+7	4.32988683E-1	7.04961395E-2	5.39276662E+0	6.56332378E-1	6.46034115E-3	2.81970053E-3	2.02455943E+9	7.11529397E+8	1.69000000E+12	4.83340000E+11	1.28647697E+9	2.16274809E-1	1.09187519E-2	0.00000000E+0	2.88251753E-4	3.00537889E-5	1.46080850E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36911385E+0	1.05865679E+2	8.70553129E+2	4.38310000E+0	4.38730000E+0	4.39850000E+0	4.38740000E+0	
3729514041.480	2022-03-07	10:07:21	93.117	6.85082372E+0	1.01512122E+0	6.42059009E+9	1.97260970E+9	1.15813769E+0	8.98963939E-2	3.11886056E-1	2.42121823E-2	3.20288193E-3	2.48659901E-4	3.15749313E+0	0.00000000E+0	1.53849671E+9	4.78218073E+8	3.70053940E+8	1.16342595E+8	8.43048752E-1	9.31002322E-2	3.16948897E+0	1.96925483E-1	3.79916573E-3	1.59468778E-3	2.02574931E+9	6.34973829E+8	1.69000000E+12	4.83340000E+11	1.28647719E+9	2.16274809E-1	9.30661468E-3	0.00000000E+0	4.06136664E-4	2.42712618E-5	1.67263900E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36791643E+0	1.05865679E+2	8.69610991E+2	4.38250000E+0	4.38620000E+0	4.39850000E+0	4.38680000E+0	
3729514057.839	2022-03-07	10:07:37	93.117	6.84858583E+0	1.01478963E+0	6.44313899E+9	1.98027012E+9	1.15612005E+0	8.97397829E-2	3.13369669E-1	2.43273415E-2	3.20078976E-3	2.48497505E-4	3.17211989E+0	0.00000000E+0	1.53846676E+9	4.78464305E+8	3.68749412E+8	1.16012585E+8	8.39549591E-1	9.29790833E-2	3.18421363E+0	1.99097656E-1	3.81250828E-3	1.60060563E-3	2.02346317E+9	6.34641569E+8	1.69000000E+12	4.83340000E+11	1.28647721E+9	2.16274809E-1	9.97804165E-3	0.00000000E+0	4.05429116E-4	2.43867179E-5	1.67154641E-5	2.85159601E+3	1.28500141E+4	1.91486742E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36779258E+0	1.05865679E+2	8.69513529E+2	4.38210000E+0	4.38570000E+0	4.39890000E+0	4.38670000E+0	
