timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]
3649947875	8/29/2019	13:24:34	93.117	6.32E+00	1.24E+00	1.81E+10	4.49E+09	8.23E-01	6.39E-02	5.67E-01	4.40E-02	2.44E-03	1.90E-04	1.08E+01	0.00E+00	1.53E+09	4.59E+07	1.30E+08	3.22E+07	2.54E-01	7.76E-02	1.09E+01	2.92E+00	9.63E-03	3.04E-03	1.67E+09	6.11E+08	1.88E+12	7.55E+11	1.29E+09	1.89E-01	1.28E-02	0.00E+00	2.68E-04	4.70E-05	4.04E-05	3.07E+03	1.21E+04	6.05E+01	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	1.06E+02	8.65E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.37E+00	4.37E+00	4.36E+00	4.37E+00
3649948048	8/29/2019	13:27:28	93.117	5.47E+00	1.09E+00	1.84E+10	4.62E+09	6.16E-01	4.78E-02	4.26E-01	3.31E-02	1.82E-03	1.42E-04	1.09E+01	0.00E+00	1.53E+09	4.60E+07	1.29E+08	3.24E+07	1.88E-01	5.81E-02	1.10E+01	2.99E+00	9.70E-03	3.09E-03	1.67E+09	6.20E+08	1.90E+12	7.69E+11	1.29E+09	1.90E-01	9.89E-03	0.00E+00	2.00E-04	3.54E-05	3.02E-05	3.08E+03	1.20E+04	6.05E+01	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	1.06E+02	8.65E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	4.37E+00	4.36E+00	4.37E+00
3649948152	8/29/2019	13:29:11	93.117	5.00E+00	1.01E+00	1.85E+10	4.73E+09	5.16E-01	4.01E-02	3.59E-01	2.79E-02	1.53E-03	1.19E-04	1.10E+01	0.00E+00	1.52E+09	4.57E+07	1.26E+08	3.23E+07	1.56E-01	4.88E-02	1.12E+01	3.09E+00	9.82E-03	3.17E-03	1.66E+09	6.25E+08	1.89E+12	7.77E+11	1.29E+09	1.88E-01	1.25E-02	0.00E+00	1.68E-04	2.98E-05	2.53E-05	3.08E+03	1.20E+04	6.05E+01	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	1.06E+02	8.65E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	4.37E+00	4.36E+00	4.37E+00
3649948197	8/29/2019	13:29:57	93.117	4.19E+00	4.11E-01	1.87E+10	6.82E+09	3.61E-01	2.80E-02	2.52E-01	1.95E-02	1.07E-03	8.33E-05	1.11E+01	0.00E+00	1.53E+09	6.81E+08	1.26E+08	6.48E+07	1.08E-01	3.41E-02	1.12E+01	3.13E+00	9.92E-03	4.03E-03	1.67E+09	7.65E+08	1.89E+12	3.40E+11	1.29E+09	1.88E-01	1.15E-02	0.00E+00	1.17E-04	2.09E-05	1.77E-05	3.08E+03	1.20E+04	6.05E+01	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	1.06E+02	8.64E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	4.37E+00	4.36E+00	4.37E+00
3649948233	8/29/2019	13:30:32	93.117	3.07E+00	3.01E-01	1.87E+10	6.81E+09	1.95E-01	1.51E-02	1.36E-01	1.06E-02	5.74E-04	4.46E-05	1.12E+01	0.00E+00	1.52E+09	6.78E+08	1.25E+08	6.43E+07	5.82E-02	1.84E-02	1.13E+01	3.16E+00	9.88E-03	4.02E-03	1.65E+09	7.62E+08	1.89E+12	3.40E+11	1.29E+09	1.88E-01	1.07E-02	0.00E+00	6.33E-05	1.13E-05	9.50E-06	3.08E+03	1.20E+04	6.05E+01	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	1.06E+02	8.64E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	4.37E+00	4.36E+00	4.37E+00
3649948257	8/29/2019	13:30:56	93.117	2.08E+00	2.04E-01	1.89E+10	7.02E+09	9.03E-02	7.01E-03	6.36E-02	4.94E-03	2.65E-04	2.06E-05	1.14E+01	0.00E+00	1.51E+09	6.87E+08	1.21E+08	6.39E+07	2.65E-02	8.58E-03	1.15E+01	3.31E+00	1.00E-02	4.13E-03	1.64E+09	7.69E+08	1.89E+12	3.40E+11	1.29E+09	1.88E-01	1.03E-02	0.00E+00	2.94E-05	5.28E-06	4.38E-06	3.08E+03	1.20E+04	6.05E+01	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	1.06E+02	8.64E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	4.37E+00	4.36E+00	4.37E+00
3649948327	8/29/2019	13:32:06	93.117	1.07E+00	1.05E-01	1.94E+10	7.38E+09	2.36E-02	1.83E-03	1.68E-02	1.31E-03	6.93E-05	5.40E-06	1.18E+01	0.00E+00	1.51E+09	7.05E+08	1.18E+08	6.39E+07	6.74E-03	2.25E-03	1.19E+01	3.53E+00	1.03E-02	4.32E-03	1.63E+09	7.88E+08	1.89E+12	3.40E+11	1.29E+09	1.88E-01	1.11E-02	0.00E+00	7.68E-06	1.40E-06	1.15E-06	3.08E+03	1.20E+04	6.05E+01	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	1.06E+02	8.64E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	4.37E+00	4.36E+00	4.37E+00
3649948361	8/29/2019	13:32:40	93.117	6.90E+00	6.77E-01	1.75E+10	6.20E+09	1.01E+00	7.84E-02	6.93E-01	5.38E-02	2.91E-03	2.26E-04	1.07E+01	0.00E+00	1.49E+09	6.39E+08	1.27E+08	6.29E+07	3.13E-01	9.51E-02	1.08E+01	2.87E+00	9.28E-03	3.68E-03	1.63E+09	7.21E+08	1.89E+12	3.40E+11	1.29E+09	1.88E-01	1.35E-02	0.00E+00	3.28E-04	5.76E-05	4.81E-05	3.08E+03	1.20E+04	6.05E+01	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	1.06E+02	8.64E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	4.37E+00	4.36E+00	4.37E+00
3649948541	8/29/2019	13:35:40	93.117	8.17E+00	8.00E-01	1.71E+10	5.83E+09	1.39E+00	1.08E-01	9.34E-01	7.25E-02	4.07E-03	3.16E-04	1.01E+01	0.00E+00	1.52E+09	6.25E+08	1.37E+08	6.43E+07	4.50E-01	1.30E-01	1.02E+01	2.58E+00	9.04E-03	3.49E-03	1.67E+09	7.08E+08	1.89E+12	3.40E+11	1.29E+09	1.88E-01	8.87E-03	0.00E+00	4.52E-04	7.76E-05	6.73E-05	3.08E+03	1.20E+04	6.05E+01	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	1.06E+02	8.65E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	4.37E+00	4.36E+00	4.37E+00
3649948556	8/29/2019	13:35:55	93.117	8.59E+00	8.42E-01	1.66E+10	5.59E+09	1.55E+00	1.20E-01	1.03E+00	8.01E-02	4.50E-03	3.49E-04	9.91E+00	0.00E+00	1.51E+09	6.10E+08	1.39E+08	6.39E+07	5.11E-01	1.44E-01	1.00E+01	2.46E+00	8.81E-03	3.36E-03	1.67E+09	6.93E+08	1.89E+12	3.40E+11	1.29E+09	1.88E-01	8.75E-03	0.00E+00	5.03E-04	8.57E-05	7.44E-05	3.08E+03	1.20E+04	6.05E+01	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.00E+00	1.00E+00	1.00E-12	0.00E+00	1.00E-12	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	1.06E+02	8.65E+02	0.00E+00	0.00E+00	0.00E+00	0.00E+00	4.36E+00	4.37E+00	4.36E+00	4.37E+00
